3.2,-0.446,-2,1.929,32.48,1.8873,21.516,1.6051,3.1987
3.2,-0.446,-3,1.929,32.48,1.854,21.521,1.4558,3.2363
3.2,-0.446,-4,1.929,32.48,1.8204,21.528,1.3031,3.2307
3.2,-0.446,-5,1.929,32.48,1.7876,21.528,1.1605,3.3689
3.2,-0.446,-6,1.929,32.48,1.7515,21.512,1,3.3054
3.2,-0.446,-7,1.929,32.48,1.7178,21.515,0.8544,3.4244
3.2,-0.59467,0,1.7803,32.48,1.7559,21.513,1.8045,3.1211
3.2,-0.59467,1,1.7803,32.48,1.789,21.509,1.9549,3.1184
3.2,-0.59467,2,1.7803,32.48,1.822,21.516,2.1042,3.1987
3.2,-0.59467,3,1.7803,32.48,1.8553,21.521,2.2535,3.2363
3.2,-0.59467,4,1.7803,32.48,1.8889,21.528,2.4062,3.2307
3.2,-0.59467,5,1.7803,32.48,1.9217,21.528,2.5488,3.3689
3.2,-0.59467,6,1.7803,32.48,1.9578,21.512,2.7093,3.3054
3.2,-0.59467,7,1.7803,32.48,1.9915,21.515,2.8549,3.4244
3.2,-0.59467,0,1.7803,32.48,1.8047,21.513,1.7561,3.1211
3.2,-0.59467,-1,1.7803,32.48,1.7716,21.509,1.6057,3.1184
3.2,-0.59467,-2,1.7803,32.48,1.7386,21.516,1.4564,3.1987
3.2,-0.59467,-3,1.7803,32.48,1.7053,21.521,1.3071,3.2363
3.2,-0.59467,-4,1.7803,32.48,1.6717,21.528,1.1544,3.2307
3.2,-0.59467,-5,1.7803,32.48,1.6389,21.528,1.0118,3.3689
3.2,-0.59467,-6,1.7803,32.48,1.6028,21.512,0.85133,3.3054
3.2,-0.59467,-7,1.7803,32.48,1.5691,21.515,0.70573,3.4244
3.2,-0.74333,0,1.6317,32.48,1.6073,21.513,1.6559,3.1211
3.2,-0.74333,1,1.6317,32.48,1.6404,21.509,1.8063,3.1184
3.2,-0.74333,2,1.6317,32.48,1.6734,21.516,1.9556,3.1987
3.2,-0.74333,3,1.6317,32.48,1.7067,21.521,2.1049,3.2363
3.2,-0.74333,4,1.6317,32.48,1.7403,21.528,2.2576,3.2307
3.2,-0.74333,5,1.6317,32.48,1.7731,21.528,2.4002,3.3689
3.2,-0.74333,6,1.6317,32.48,1.8092,21.512,2.5607,3.3054
3.2,-0.74333,7,1.6317,32.48,1.8429,21.515,2.7063,3.4244
3.2,-0.74333,0,1.6317,32.48,1.6561,21.513,1.6075,3.1211
3.2,-0.74333,-1,1.6317,32.48,1.623,21.509,1.4571,3.1184
3.2,-0.74333,-2,1.6317,32.48,1.59,21.516,1.3078,3.1987
3.2,-0.74333,-3,1.6317,32.48,1.5567,21.521,1.1585,3.2363
3.2,-0.74333,-4,1.6317,32.48,1.5231,21.528,1.0058,3.2307
3.2,-0.74333,-5,1.6317,32.48,1.4903,21.528,0.86317,3.3689
3.2,-0.74333,-6,1.6317,32.48,1.4542,21.512,0.70267,3.3054
3.2,-0.74333,-7,1.6317,32.48,1.4205,21.515,0.55707,3.4244
3.2,-0.892,0,1.483,32.48,1.4586,21.513,1.5072,3.1211
3.2,-0.892,1,1.483,32.48,1.4917,21.509,1.6576,3.1184
3.2,-0.892,2,1.483,32.48,1.5247,21.516,1.8069,3.1987
3.2,-0.892,3,1.483,32.48,1.558,21.521,1.9562,3.2363
3.2,-0.892,4,1.483,32.48,1.5916,21.528,2.1089,3.2307
3.2,-0.892,5,1.483,32.48,1.6244,21.528,2.2515,3.3689
3.2,-0.892,6,1.483,32.48,1.6605,21.512,2.412,3.3054
3.2,-0.892,7,1.483,32.48,1.6942,21.515,2.5576,3.4244
3.2,-0.892,0,1.483,32.48,1.5074,21.513,1.4588,3.1211
3.2,-0.892,-1,1.483,32.48,1.4743,21.509,1.3084,3.1184
3.2,-0.892,-2,1.483,32.48,1.4413,21.516,1.1591,3.1987
3.2,-0.892,-3,1.483,32.48,1.408,21.521,1.0098,3.2363
3.2,-0.892,-4,1.483,32.48,1.3744,21.528,0.8571,3.2307
3.2,-0.892,-5,1.483,32.48,1.3416,21.528,0.7145,3.3689
3.2,-0.892,-6,1.483,32.48,1.3055,21.512,0.554,3.3054
3.2,-0.892,-7,1.483,32.48,1.2718,21.515,0.4084,3.4244
3.2,-1.0407,0,1.3343,32.48,1.3099,21.513,1.3585,3.1211
3.2,-1.0407,1,1.3343,32.48,1.343,21.509,1.5089,3.1184
3.2,-1.0407,2,1.3343,32.48,1.376,21.516,1.6582,3.1987
3.2,-1.0407,3,1.3343,32.48,1.4093,21.521,1.8075,3.2363
3.2,-1.0407,4,1.3343,32.48,1.4429,21.528,1.9602,3.2307
3.2,-1.0407,5,1.3343,32.48,1.4757,21.528,2.1028,3.3689
3.2,-1.0407,6,1.3343,32.48,1.5118,21.512,2.2633,3.3054
3.2,-1.0407,7,1.3343,32.48,1.5455,21.515,2.4089,3.4244
3.2,-1.0407,0,1.3343,32.48,1.3587,21.513,1.3101,3.1211
3.2,-1.0407,-1,1.3343,32.48,1.3256,21.509,1.1597,3.1184
3.2,-1.0407,-2,1.3343,32.48,1.2926,21.516,1.0104,3.1987
3.2,-1.0407,-3,1.3343,32.48,1.2593,21.521,0.86113,3.2363
3.2,-1.0407,-4,1.3343,32.48,1.2257,21.528,0.70843,3.2307
3.2,-1.0407,-5,1.3343,32.48,1.1929,21.528,0.56583,3.3689
3.2,-1.0407,-6,1.3343,32.48,1.1568,21.512,0.40533,3.3054
3.2,-1.0407,-7,1.3343,32.48,1.1231,21.515,0.25973,3.4244
3.2,-1.1893,0,1.1857,32.48,1.1613,21.513,1.2099,3.1211
3.2,-1.1893,1,1.1857,32.48,1.1944,21.509,1.3603,3.1184
3.2,-1.1893,2,1.1857,32.48,1.2274,21.516,1.5096,3.1987
3.2,-1.1893,3,1.1857,32.48,1.2607,21.521,1.6589,3.2363
3.2,-1.1893,4,1.1857,32.48,1.2943,21.528,1.8116,3.2307
3.2,-1.1893,5,1.1857,32.48,1.3271,21.528,1.9542,3.3689
3.2,-1.1893,6,1.1857,32.48,1.3632,21.512,2.1147,3.3054
3.2,-1.1893,7,1.1857,32.48,1.3969,21.515,2.2603,3.4244
3.2,-1.1893,0,1.1857,32.48,1.2101,21.513,1.1615,3.1211
3.2,-1.1893,-1,1.1857,32.48,1.177,21.509,1.0111,3.1184
3.2,-1.1893,-2,1.1857,32.48,1.144,21.516,0.86177,3.1987
3.2,-1.1893,-3,1.1857,32.48,1.1107,21.521,0.71247,3.2363
3.2,-1.1893,-4,1.1857,32.48,1.0771,21.528,0.55977,3.2307
3.2,-1.1893,-5,1.1857,32.48,1.0443,21.528,0.41717,3.3689
3.2,-1.1893,-6,1.1857,32.48,1.0082,21.512,0.25667,3.3054
3.2,-1.338,0,1.037,32.48,1.0126,21.513,1.0612,3.1211
3.2,-1.338,1,1.037,32.48,1.0457,21.509,1.2116,3.1184
3.2,-1.338,2,1.037,32.48,1.0787,21.516,1.3609,3.1987
3.2,-1.338,3,1.037,32.48,1.112,21.521,1.5102,3.2363
3.2,-1.338,4,1.037,32.48,1.1456,21.528,1.6629,3.2307
3.2,-1.338,5,1.037,32.48,1.1784,21.528,1.8055,3.3689
3.2,-1.338,6,1.037,32.48,1.2145,21.512,1.966,3.3054
3.2,-1.338,7,1.037,32.48,1.2482,21.515,2.1116,3.4244
3.2,-1.338,0,1.037,32.48,1.0614,21.513,1.0128,3.1211
3.2,-1.338,-1,1.037,32.48,1.0283,21.509,0.8624,3.1184
3.2,-1.338,-2,1.037,32.48,0.9953,21.516,0.7131,3.1987
3.2,-1.338,-3,1.037,32.48,0.962,21.521,0.5638,3.2363
3.2,-1.338,-4,1.037,32.48,0.9284,21.528,0.4111,3.2307
3.2,-1.338,-5,1.037,32.48,0.8956,21.528,0.2685,3.3689
3.2,0,0,2.375,32.48,2.3506,21.513,2.3992,3.1211
3.2,0,1,2.375,32.48,2.3837,21.509,2.5496,3.1184
3.2,0,2,2.375,32.48,2.4167,21.516,2.6989,3.1987
3.2,0,3,2.375,32.48,2.45,21.521,2.8482,3.2363
3.2,0,4,2.375,32.48,2.4836,21.528,3.0009,3.2307
3.2,0,5,2.375,32.48,2.5164,21.528,3.1435,3.3689
3.2,0,6,2.375,32.48,2.5525,21.512,3.304,3.3054
3.2,0,7,2.375,32.48,2.5862,21.515,3.4496,3.4244
3.2,0,0,2.375,32.48,2.3994,21.513,2.3508,3.1211
3.2,0,-1,2.375,32.48,2.3663,21.509,2.2004,3.1184
3.2,0,-2,2.375,32.48,2.3333,21.516,2.0511,3.1987
3.2,0,-3,2.375,32.48,2.3,21.521,1.9018,3.2363
3.2,0,-4,2.375,32.48,2.2664,21.528,1.7491,3.2307
3.2,0,-5,2.375,32.48,2.2336,21.528,1.6065,3.3689
3.2,0,-6,2.375,32.48,2.1975,21.512,1.446,3.3054
3.2,0,-7,2.375,32.48,2.1638,21.515,1.3004,3.4244
3.2,1.4867,0,3.8617,32.48,3.8373,21.513,3.8859,3.1211
3.2,1.4867,1,3.8617,32.48,3.8704,21.509,4.0363,3.1184
3.2,1.4867,2,3.8617,32.48,3.9034,21.516,4.1856,3.1987
3.2,1.4867,3,3.8617,32.48,3.9367,21.521,4.3349,3.2363
3.2,1.4867,4,3.8617,32.48,3.9703,21.528,4.4876,3.2307
3.2,1.4867,0,3.8617,32.48,3.8861,21.513,3.8375,3.1211
3.2,1.4867,-1,3.8617,32.48,3.853,21.509,3.6871,3.1184
3.2,1.4867,-2,3.8617,32.48,3.82,21.516,3.5378,3.1987
3.2,1.4867,-3,3.8617,32.48,3.7867,21.521,3.3885,3.2363
3.2,1.4867,-4,3.8617,32.48,3.7531,21.528,3.2358,3.2307
3.2,1.4867,-5,3.8617,32.48,3.7203,21.528,3.0932,3.3689
3.2,1.4867,-6,3.8617,32.48,3.6842,21.512,2.9327,3.3054
3.2,1.4867,-7,3.8617,32.48,3.6505,21.515,2.7871,3.4244
3.2,1.6353,0,4.0103,32.48,3.9859,21.513,4.0345,3.1211
3.2,1.6353,1,4.0103,32.48,4.019,21.509,4.1849,3.1184
3.2,1.6353,2,4.0103,32.48,4.052,21.516,4.3342,3.1987
3.2,1.6353,3,4.0103,32.48,4.0853,21.521,4.4835,3.2363
3.2,1.6353,0,4.0103,32.48,4.0347,21.513,3.9861,3.1211
3.2,1.6353,-1,4.0103,32.48,4.0016,21.509,3.8357,3.1184
3.2,1.6353,-2,4.0103,32.48,3.9686,21.516,3.6864,3.1987
3.2,1.6353,-3,4.0103,32.48,3.9353,21.521,3.5371,3.2363
3.2,1.6353,-4,4.0103,32.48,3.9017,21.528,3.3844,3.2307
3.2,1.6353,-5,4.0103,32.48,3.8689,21.528,3.2418,3.3689
3.2,1.6353,-6,4.0103,32.48,3.8328,21.512,3.0813,3.3054
3.2,1.6353,-7,4.0103,32.48,3.7991,21.515,2.9357,3.4244
3.2,1.784,0,4.159,32.48,4.1346,21.513,4.1832,3.1211
3.2,1.784,1,4.159,32.48,4.1677,21.509,4.3336,3.1184
3.2,1.784,2,4.159,32.48,4.2007,21.516,4.4829,3.1987
3.2,1.784,0,4.159,32.48,4.1834,21.513,4.1348,3.1211
3.2,1.784,-1,4.159,32.48,4.1503,21.509,3.9844,3.1184
3.2,1.784,-2,4.159,32.48,4.1173,21.516,3.8351,3.1987
3.2,1.784,-3,4.159,32.48,4.084,21.521,3.6858,3.2363
3.2,1.784,-4,4.159,32.48,4.0504,21.528,3.5331,3.2307
3.2,1.784,-5,4.159,32.48,4.0176,21.528,3.3905,3.3689
3.2,1.784,-6,4.159,32.48,3.9815,21.512,3.23,3.3054
3.2,1.784,-7,4.159,32.48,3.9478,21.515,3.0844,3.4244
3.2,1.9327,0,4.3077,32.48,4.2833,21.513,4.3319,3.1211
3.2,1.9327,1,4.3077,32.48,4.3164,21.509,4.4823,3.1184
3.2,1.9327,0,4.3077,32.48,4.3321,21.513,4.2835,3.1211
3.2,1.9327,-1,4.3077,32.48,4.299,21.509,4.1331,3.1184
3.2,1.9327,-2,4.3077,32.48,4.266,21.516,3.9838,3.1987
3.2,1.9327,-3,4.3077,32.48,4.2327,21.521,3.8345,3.2363
3.2,1.9327,-4,4.3077,32.48,4.1991,21.528,3.6818,3.2307
3.2,1.9327,-5,4.3077,32.48,4.1663,21.528,3.5392,3.3689
3.2,1.9327,-6,4.3077,32.48,4.1302,21.512,3.3787,3.3054
3.2,1.9327,-7,4.3077,32.48,4.0965,21.515,3.2331,3.4244
3.2,2.0813,0,4.4563,32.48,4.4319,21.513,4.4805,3.1211
3.2,2.0813,0,4.4563,32.48,4.4807,21.513,4.4321,3.1211
3.2,2.0813,-1,4.4563,32.48,4.4476,21.509,4.2817,3.1184
3.2,2.0813,-2,4.4563,32.48,4.4146,21.516,4.1324,3.1987
3.2,2.0813,-3,4.4563,32.48,4.3813,21.521,3.9831,3.2363
3.2,2.0813,-4,4.4563,32.48,4.3477,21.528,3.8304,3.2307
3.2,2.0813,-5,4.4563,32.48,4.3149,21.528,3.6878,3.3689
3.2,2.0813,-6,4.4563,32.48,4.2788,21.512,3.5273,3.3054
3.2,2.0813,-7,4.4563,32.48,4.2451,21.515,3.3817,3.4244
3.2,2.23,-1,4.605,32.48,4.5963,21.509,4.4304,3.1184
3.2,2.23,-2,4.605,32.48,4.5633,21.516,4.2811,3.1987
3.2,2.23,-3,4.605,32.48,4.53,21.521,4.1318,3.2363
3.2,2.23,-4,4.605,32.48,4.4964,21.528,3.9791,3.2307
3.2,2.23,-5,4.605,32.48,4.4636,21.528,3.8365,3.3689
3.2,2.23,-6,4.605,32.48,4.4275,21.512,3.676,3.3054
3.2,2.23,-7,4.605,32.48,4.3938,21.515,3.5304,3.4244
3.2,0.14867,0,2.5237,32.48,2.4993,21.513,2.5479,3.1211
3.2,0.14867,1,2.5237,32.48,2.5324,21.509,2.6983,3.1184
3.2,0.14867,2,2.5237,32.48,2.5654,21.516,2.8476,3.1987
3.2,0.14867,3,2.5237,32.48,2.5987,21.521,2.9969,3.2363
3.2,0.14867,4,2.5237,32.48,2.6323,21.528,3.1496,3.2307
3.2,0.14867,5,2.5237,32.48,2.6651,21.528,3.2922,3.3689
3.2,0.14867,6,2.5237,32.48,2.7012,21.512,3.4527,3.3054
3.2,0.14867,7,2.5237,32.48,2.7349,21.515,3.5983,3.4244
3.2,0.14867,0,2.5237,32.48,2.5481,21.513,2.4995,3.1211
3.2,0.14867,-1,2.5237,32.48,2.515,21.509,2.3491,3.1184
3.2,0.14867,-2,2.5237,32.48,2.482,21.516,2.1998,3.1987
3.2,0.14867,-3,2.5237,32.48,2.4487,21.521,2.0505,3.2363
3.2,0.14867,-4,2.5237,32.48,2.4151,21.528,1.8978,3.2307
3.2,0.14867,-5,2.5237,32.48,2.3823,21.528,1.7552,3.3689
3.2,0.14867,-6,2.5237,32.48,2.3462,21.512,1.5947,3.3054
3.2,0.14867,-7,2.5237,32.48,2.3125,21.515,1.4491,3.4244
3.2,0.29733,0,2.6723,32.48,2.6479,21.513,2.6965,3.1211
3.2,0.29733,1,2.6723,32.48,2.681,21.509,2.8469,3.1184
3.2,0.29733,2,2.6723,32.48,2.714,21.516,2.9962,3.1987
3.2,0.29733,3,2.6723,32.48,2.7473,21.521,3.1455,3.2363
3.2,0.29733,4,2.6723,32.48,2.7809,21.528,3.2982,3.2307
3.2,0.29733,5,2.6723,32.48,2.8137,21.528,3.4408,3.3689
3.2,0.29733,6,2.6723,32.48,2.8498,21.512,3.6013,3.3054
3.2,0.29733,7,2.6723,32.48,2.8835,21.515,3.7469,3.4244
3.2,0.29733,0,2.6723,32.48,2.6967,21.513,2.6481,3.1211
3.2,0.29733,-1,2.6723,32.48,2.6636,21.509,2.4977,3.1184
3.2,0.29733,-2,2.6723,32.48,2.6306,21.516,2.3484,3.1987
3.2,0.29733,-3,2.6723,32.48,2.5973,21.521,2.1991,3.2363
3.2,0.29733,-4,2.6723,32.48,2.5637,21.528,2.0464,3.2307
3.2,0.29733,-5,2.6723,32.48,2.5309,21.528,1.9038,3.3689
3.2,0.29733,-6,2.6723,32.48,2.4948,21.512,1.7433,3.3054
3.2,0.29733,-7,2.6723,32.48,2.4611,21.515,1.5977,3.4244
3.2,0.446,0,2.821,32.48,2.7966,21.513,2.8452,3.1211
3.2,0.446,1,2.821,32.48,2.8297,21.509,2.9956,3.1184
3.2,0.446,2,2.821,32.48,2.8627,21.516,3.1449,3.1987
3.2,0.446,3,2.821,32.48,2.896,21.521,3.2942,3.2363
3.2,0.446,4,2.821,32.48,2.9296,21.528,3.4469,3.2307
3.2,0.446,5,2.821,32.48,2.9624,21.528,3.5895,3.3689
3.2,0.446,6,2.821,32.48,2.9985,21.512,3.75,3.3054
3.2,0.446,7,2.821,32.48,3.0322,21.515,3.8956,3.4244
3.2,0.446,0,2.821,32.48,2.8454,21.513,2.7968,3.1211
3.2,0.446,-1,2.821,32.48,2.8123,21.509,2.6464,3.1184
3.2,0.446,-2,2.821,32.48,2.7793,21.516,2.4971,3.1987
3.2,0.446,-3,2.821,32.48,2.746,21.521,2.3478,3.2363
3.2,0.446,-4,2.821,32.48,2.7124,21.528,2.1951,3.2307
3.2,0.446,-5,2.821,32.48,2.6796,21.528,2.0525,3.3689
3.2,0.446,-6,2.821,32.48,2.6435,21.512,1.892,3.3054
3.2,0.446,-7,2.821,32.48,2.6098,21.515,1.7464,3.4244
3.2,0.59467,0,2.9697,32.48,2.9453,21.513,2.9939,3.1211
3.2,0.59467,1,2.9697,32.48,2.9784,21.509,3.1443,3.1184
3.2,0.59467,2,2.9697,32.48,3.0114,21.516,3.2936,3.1987
3.2,0.59467,3,2.9697,32.48,3.0447,21.521,3.4429,3.2363
3.2,0.59467,4,2.9697,32.48,3.0783,21.528,3.5956,3.2307
3.2,0.59467,5,2.9697,32.48,3.1111,21.528,3.7382,3.3689
3.2,0.59467,6,2.9697,32.48,3.1472,21.512,3.8987,3.3054
3.2,0.59467,7,2.9697,32.48,3.1809,21.515,4.0443,3.4244
3.2,0.59467,0,2.9697,32.48,2.9941,21.513,2.9455,3.1211
3.2,0.59467,-1,2.9697,32.48,2.961,21.509,2.7951,3.1184
3.2,0.59467,-2,2.9697,32.48,2.928,21.516,2.6458,3.1987
3.2,0.59467,-3,2.9697,32.48,2.8947,21.521,2.4965,3.2363
3.2,0.59467,-4,2.9697,32.48,2.8611,21.528,2.3438,3.2307
3.2,0.59467,-5,2.9697,32.48,2.8283,21.528,2.2012,3.3689
3.2,0.59467,-6,2.9697,32.48,2.7922,21.512,2.0407,3.3054
3.2,0.59467,-7,2.9697,32.48,2.7585,21.515,1.8951,3.4244
3.2,0.74333,0,3.1183,32.48,3.0939,21.513,3.1425,3.1211
3.2,0.74333,1,3.1183,32.48,3.127,21.509,3.2929,3.1184
3.2,0.74333,2,3.1183,32.48,3.16,21.516,3.4422,3.1987
3.2,0.74333,3,3.1183,32.48,3.1933,21.521,3.5915,3.2363
3.2,0.74333,4,3.1183,32.48,3.2269,21.528,3.7442,3.2307
3.2,0.74333,5,3.1183,32.48,3.2597,21.528,3.8868,3.3689
3.2,0.74333,6,3.1183,32.48,3.2958,21.512,4.0473,3.3054
3.2,0.74333,7,3.1183,32.48,3.3295,21.515,4.1929,3.4244
3.2,0.74333,0,3.1183,32.48,3.1427,21.513,3.0941,3.1211
3.2,0.74333,-1,3.1183,32.48,3.1096,21.509,2.9437,3.1184
3.2,0.74333,-2,3.1183,32.48,3.0766,21.516,2.7944,3.1987
3.2,0.74333,-3,3.1183,32.48,3.0433,21.521,2.6451,3.2363
3.2,0.74333,-4,3.1183,32.48,3.0097,21.528,2.4924,3.2307
3.2,0.74333,-5,3.1183,32.48,2.9769,21.528,2.3498,3.3689
3.2,0.74333,-6,3.1183,32.48,2.9408,21.512,2.1893,3.3054
3.2,0.74333,-7,3.1183,32.48,2.9071,21.515,2.0437,3.4244
3.2,0.892,0,3.267,32.48,3.2426,21.513,3.2912,3.1211
3.2,0.892,1,3.267,32.48,3.2757,21.509,3.4416,3.1184
3.2,0.892,2,3.267,32.48,3.3087,21.516,3.5909,3.1987
3.2,0.892,3,3.267,32.48,3.342,21.521,3.7402,3.2363
3.2,0.892,4,3.267,32.48,3.3756,21.528,3.8929,3.2307
3.2,0.892,5,3.267,32.48,3.4084,21.528,4.0355,3.3689
3.2,0.892,6,3.267,32.48,3.4445,21.512,4.196,3.3054
3.2,0.892,7,3.267,32.48,3.4782,21.515,4.3416,3.4244
3.2,0.892,0,3.267,32.48,3.2914,21.513,3.2428,3.1211
3.2,0.892,-1,3.267,32.48,3.2583,21.509,3.0924,3.1184
3.2,0.892,-2,3.267,32.48,3.2253,21.516,2.9431,3.1987
3.2,0.892,-3,3.267,32.48,3.192,21.521,2.7938,3.2363
3.2,0.892,-4,3.267,32.48,3.1584,21.528,2.6411,3.2307
3.2,0.892,-5,3.267,32.48,3.1256,21.528,2.4985,3.3689
3.2,0.892,-6,3.267,32.48,3.0895,21.512,2.338,3.3054
3.2,0.892,-7,3.267,32.48,3.0558,21.515,2.1924,3.4244
3.2,1.0407,0,3.4157,32.48,3.3913,21.513,3.4399,3.1211
3.2,1.0407,1,3.4157,32.48,3.4244,21.509,3.5903,3.1184
3.2,1.0407,2,3.4157,32.48,3.4574,21.516,3.7396,3.1987
3.2,1.0407,3,3.4157,32.48,3.4907,21.521,3.8889,3.2363
3.2,1.0407,4,3.4157,32.48,3.5243,21.528,4.0416,3.2307
3.2,1.0407,5,3.4157,32.48,3.5571,21.528,4.1842,3.3689
3.2,1.0407,6,3.4157,32.48,3.5932,21.512,4.3447,3.3054
3.2,1.0407,7,3.4157,32.48,3.6269,21.515,4.4903,3.4244
3.2,1.0407,0,3.4157,32.48,3.4401,21.513,3.3915,3.1211
3.2,1.0407,-1,3.4157,32.48,3.407,21.509,3.2411,3.1184
3.2,1.0407,-2,3.4157,32.48,3.374,21.516,3.0918,3.1987
3.2,1.0407,-3,3.4157,32.48,3.3407,21.521,2.9425,3.2363
3.2,1.0407,-4,3.4157,32.48,3.3071,21.528,2.7898,3.2307
3.2,1.0407,-5,3.4157,32.48,3.2743,21.528,2.6472,3.3689
3.2,1.0407,-6,3.4157,32.48,3.2382,21.512,2.4867,3.3054
3.2,1.0407,-7,3.4157,32.48,3.2045,21.515,2.3411,3.4244
3.2,1.1893,0,3.5643,32.48,3.5399,21.513,3.5885,3.1211
3.2,1.1893,1,3.5643,32.48,3.573,21.509,3.7389,3.1184
3.2,1.1893,2,3.5643,32.48,3.606,21.516,3.8882,3.1987
3.2,1.1893,3,3.5643,32.48,3.6393,21.521,4.0375,3.2363
3.2,1.1893,4,3.5643,32.48,3.6729,21.528,4.1902,3.2307
3.2,1.1893,5,3.5643,32.48,3.7057,21.528,4.3328,3.3689
3.2,1.1893,6,3.5643,32.48,3.7418,21.512,4.4933,3.3054
3.2,1.1893,0,3.5643,32.48,3.5887,21.513,3.5401,3.1211
3.2,1.1893,-1,3.5643,32.48,3.5556,21.509,3.3897,3.1184
3.2,1.1893,-2,3.5643,32.48,3.5226,21.516,3.2404,3.1987
3.2,1.1893,-3,3.5643,32.48,3.4893,21.521,3.0911,3.2363
3.2,1.1893,-4,3.5643,32.48,3.4557,21.528,2.9384,3.2307
3.2,1.1893,-5,3.5643,32.48,3.4229,21.528,2.7958,3.3689
3.2,1.1893,-6,3.5643,32.48,3.3868,21.512,2.6353,3.3054
3.2,1.1893,-7,3.5643,32.48,3.3531,21.515,2.4897,3.4244
3.2,1.338,0,3.713,32.48,3.6886,21.513,3.7372,3.1211
3.2,1.338,1,3.713,32.48,3.7217,21.509,3.8876,3.1184
3.2,1.338,2,3.713,32.48,3.7547,21.516,4.0369,3.1987
3.2,1.338,3,3.713,32.48,3.788,21.521,4.1862,3.2363
3.2,1.338,4,3.713,32.48,3.8216,21.528,4.3389,3.2307
3.2,1.338,5,3.713,32.48,3.8544,21.528,4.4815,3.3689
3.2,1.338,0,3.713,32.48,3.7374,21.513,3.6888,3.1211
3.2,1.338,-1,3.713,32.48,3.7043,21.509,3.5384,3.1184
3.2,1.338,-2,3.713,32.48,3.6713,21.516,3.3891,3.1987
3.2,1.338,-3,3.713,32.48,3.638,21.521,3.2398,3.2363
3.2,1.338,-4,3.713,32.48,3.6044,21.528,3.0871,3.2307
3.2,1.338,-5,3.713,32.48,3.5716,21.528,2.9445,3.3689
3.2,1.338,-6,3.713,32.48,3.5355,21.512,2.784,3.3054
3.2,1.338,-7,3.713,32.48,3.5018,21.515,2.6384,3.4244
3.2,-1.4867,0,0.88833,32.48,0.86393,21.509,0.91233,3.1469
3.2,-1.4867,0.3,0.88833,32.48,0.87373,21.514,0.95713,3.1703
3.2,-1.4867,0.6,0.88833,32.48,0.88373,21.512,1.0024,3.0999
3.2,-1.4867,0.9,0.88833,32.48,0.89363,21.511,1.0476,3.0994
3.2,-1.4867,1.2,0.88833,32.48,0.90373,21.51,1.0928,3.157
3.2,-1.4867,1.5,0.88833,32.48,0.91333,21.517,1.1366,3.1422
3.2,-1.4867,1.8,0.88833,32.48,0.92353,21.514,1.1831,3.1259
3.2,-1.4867,2.1,0.88833,32.48,0.93323,21.519,1.2262,3.1835
3.2,-1.4867,0,0.88833,32.48,0.91273,21.509,0.86433,3.1469
3.2,-1.4867,-0.3,0.88833,32.48,0.90293,21.514,0.81953,3.1703
3.2,-1.4867,-0.6,0.88833,32.48,0.89293,21.512,0.77423,3.0999
3.2,-1.4867,-0.9,0.88833,32.48,0.88303,21.511,0.72903,3.0994
3.2,-1.4867,-1.2,0.88833,32.48,0.87293,21.51,0.68383,3.157
3.2,-1.4867,-1.5,0.88833,32.48,0.86333,21.517,0.64003,3.1422
3.2,-1.4867,-1.8,0.88833,32.48,0.85313,21.514,0.59353,3.1259
3.2,-1.4867,-2.1,0.88833,32.48,0.84343,21.519,0.55043,3.1835
3.2,-1.6353,0,0.73967,32.48,0.71527,21.509,0.76367,3.1469
3.2,-1.6353,0.3,0.73967,32.48,0.72507,21.514,0.80847,3.1703
3.2,-1.6353,0.6,0.73967,32.48,0.73507,21.512,0.85377,3.0999
3.2,-1.6353,0.9,0.73967,32.48,0.74497,21.511,0.89897,3.0994
3.2,-1.6353,1.2,0.73967,32.48,0.75507,21.51,0.94417,3.157
3.2,-1.6353,1.5,0.73967,32.48,0.76467,21.517,0.98797,3.1422
3.2,-1.6353,1.8,0.73967,32.48,0.77487,21.514,1.0345,3.1259
3.2,-1.6353,2.1,0.73967,32.48,0.78457,21.519,1.0776,3.1835
3.2,-1.6353,0,0.73967,32.48,0.76407,21.509,0.71567,3.1469
3.2,-1.6353,-0.3,0.73967,32.48,0.75427,21.514,0.67087,3.1703
3.2,-1.6353,-0.6,0.73967,32.48,0.74427,21.512,0.62557,3.0999
3.2,-1.6353,-0.9,0.73967,32.48,0.73437,21.511,0.58037,3.0994
3.2,-1.6353,-1.2,0.73967,32.48,0.72427,21.51,0.53517,3.157
3.2,-1.6353,-1.5,0.73967,32.48,0.71467,21.517,0.49137,3.1422
3.2,-1.6353,-1.8,0.73967,32.48,0.70447,21.514,0.44487,3.1259
3.2,-1.6353,-2.1,0.73967,32.48,0.69477,21.519,0.40177,3.1835
3.2,-1.784,0,0.591,32.48,0.5666,21.509,0.615,3.1469
3.2,-1.784,0.3,0.591,32.48,0.5764,21.514,0.6598,3.1703
3.2,-1.784,0.6,0.591,32.48,0.5864,21.512,0.7051,3.0999
3.2,-1.784,0.9,0.591,32.48,0.5963,21.511,0.7503,3.0994
3.2,-1.784,1.2,0.591,32.48,0.6064,21.51,0.7955,3.157
3.2,-1.784,1.5,0.591,32.48,0.616,21.517,0.8393,3.1422
3.2,-1.784,1.8,0.591,32.48,0.6262,21.514,0.8858,3.1259
3.2,-1.784,2.1,0.591,32.48,0.6359,21.519,0.9289,3.1835
